sku_id,dt,price_change,lightgbm_pred,prophet_pred,final_pred
100026719206,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100026719206,2025-04-03,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100026719206,2025-04-04,-6.242829999999998,0.20850871470475144,1,0.6042543573523758
100026719206,2025-04-05,6.242829999999998,0.2607891372975901,1,0.6303945686487951
100026719206,2025-04-08,-3.1899999999999977,0.20850871470475144,1,0.6042543573523758
100026719206,2025-04-09,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100026719206,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100026719206,2025-04-15,3.05283,0.2607891372975901,1,0.6303945686487951
100026719206,2025-04-16,3.1899999999999977,0.2607891372975901,1,0.6303945686487951
100026719206,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-01-10,49.38,0.2607891372975901,1,0.6303945686487951
100028415103,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-01-24,30.52,0.2607891372975901,1,0.6303945686487951
100028415103,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-09,9.979999999999997,0.2607891372975901,1,0.6303945686487951
100028415103,2025-02-10,-9.979999999999997,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-13,9.979999999999997,0.2607891372975901,1,0.6303945686487951
100028415103,2025-02-18,-9.979999999999997,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-19,9.979999999999997,0.2607891372975901,1,0.6303945686487951
100028415103,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-26,8.379999999999995,0.2607891372975901,1,0.6303945686487951
100028415103,2025-02-27,-8.379999999999995,0.20850871470475144,1,0.6042543573523758
100028415103,2025-02-28,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-03-05,2.094999999999992,0.2607891372975901,1,0.6303945686487951
100028415103,2025-03-06,6.285000000000004,0.2607891372975901,1,0.6303945686487951
100028415103,2025-03-07,-6.285000000000004,0.20850871470475144,1,0.6042543573523758
100028415103,2025-03-08,6.285000000000004,0.2607891372975901,1,0.6303945686487951
100028415103,2025-03-11,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-03-19,6.0,0.2607891372975901,1,0.6303945686487951
100028415103,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-01,3.4899999999999984,0.2607891372975901,1,0.6303945686487951
100028415103,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-05,5.234999999999999,0.2607891372975901,1,0.6303945686487951
100028415103,2025-04-06,-5.234999999999999,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-08,-6.800000000000001,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-09,4.035,0.2607891372975901,1,0.6303945686487951
100028415103,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-16,4.035,0.2607891372975901,1,0.6303945686487951
100028415103,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100028415103,2025-04-29,2.6899999999999977,0.2607891372975901,1,0.6303945686487951
100028415103,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
100029374348,2025-02-08,8.498999999999995,0.2607891372975901,1,0.6303945686487951
100029374348,2025-02-09,-8.498999999999995,0.20850871470475144,1,0.6042543573523758
100029374348,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
100029374348,2025-02-12,8.498999999999995,0.2607891372975901,1,0.6303945686487951
100029374348,2025-02-13,0.0100000000000051,0.2607891372975901,1,0.6303945686487951
100029374348,2025-02-28,0.0,0.20850871470475144,1,0.6042543573523758
100029374348,2025-03-01,7.899999999999991,0.2607891372975901,1,0.6303945686487951
100029374348,2025-03-04,-0.0100000000000051,0.20850871470475144,1,0.6042543573523758
100030771718,2024-12-31,0.0,0.20850871470475144,1,0.6042543573523758
100030771718,2025-01-01,0.0,0.20850871470475144,1,0.6042543573523758
100030771718,2025-01-02,0.0,0.20850871470475144,1,0.6042543573523758
100030771718,2025-01-08,0.0,0.20850871470475144,1,0.6042543573523758
100030771718,2025-01-09,0.0,0.20850871470475144,1,0.6042543573523758
100030771720,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100030771720,2025-04-25,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-01-03,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-01-07,-0.009999999999998,0.20850871470475144,1,0.6042543573523758
100032140543,2025-01-11,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-01-13,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-01-25,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100032140543,2025-01-26,0.009999999999998,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-08,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-09,-0.009999999999998,0.20850871470475144,1,0.6042543573523758
100032140543,2025-02-12,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-13,-2.4899999999999984,0.20850871470475144,1,0.6042543573523758
100032140543,2025-02-14,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-15,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-02-19,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-02-26,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100032140543,2025-02-27,-2.4800000000000004,0.20850871470475144,1,0.6042543573523758
100032140543,2025-02-28,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100032140543,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-03-05,3.4800000000000004,0.2607891372975901,1,0.6303945686487951
100032140543,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-03-08,5.29196,0.2607891372975901,1,0.6303945686487951
100032140543,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-03-29,2.5700000000000003,0.2607891372975901,1,0.6303945686487951
100032140543,2025-03-31,-2.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-04-01,2.0,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-04-07,1.8999999999999984,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-08,0.1000000000000014,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-04-23,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100032140543,2025-04-26,4.840160000000001,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-27,0.1000000000000014,0.2607891372975901,1,0.6303945686487951
100032140543,2025-04-30,3.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-01-09,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-01-10,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-01-25,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-07,-30.1,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-08,54.10000000000001,0.2607891372975901,1,0.6303945686487951
100033194536,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-12,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-26,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-02-27,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194536,2025-02-28,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-05,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-06,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-03-07,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-08,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-03-25,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194536,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194536,2025-04-22,5.0,0.2607891372975901,1,0.6303945686487951
100033194536,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-02-08,2.9899999999999984,0.2607891372975901,1,0.6303945686487951
100033194540,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-02-19,5.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-02-26,5.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-02-27,-5.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-02-28,5.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-03-01,10.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-03-05,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194540,2025-03-06,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194540,2025-03-07,-2.9999999999999964,0.20850871470475144,1,0.6042543573523758
100033194540,2025-03-08,18.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-03-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194540,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-03-25,-2.0999999999999943,0.20850871470475144,1,0.6042543573523758
100033194540,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-04-09,5.0,0.2607891372975901,1,0.6303945686487951
100033194540,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-04-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194540,2025-04-29,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-01-09,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-01-10,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-01-25,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-07,-30.1,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-08,54.10000000000001,0.2607891372975901,1,0.6303945686487951
100033194582,2025-02-09,-39.1,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-12,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-26,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-02-27,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194582,2025-02-28,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-03-05,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-03-08,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-03-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194582,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194582,2025-03-25,-1.869999999999994,0.20850871470475144,1,0.6042543573523758
100033194582,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-01-10,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-01-11,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-01-25,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-08,54.10000000000001,0.2607891372975901,1,0.6303945686487951
100033194590,2025-02-09,-54.10000000000001,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-10,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-02-11,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-12,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-26,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-02-27,-15.000000000000004,0.20850871470475144,1,0.6042543573523758
100033194590,2025-02-28,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-05,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-08,18.0,0.2607891372975901,1,0.6303945686487951
100033194590,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-18,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-19,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100033194590,2025-03-25,15.000000000000004,0.2607891372975901,1,0.6303945686487951
100033194590,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-01-02,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-01-03,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-03-05,-1.5,0.20850871470475144,1,0.6042543573523758
100033331822,2025-03-06,1.5,0.2607891372975901,1,0.6303945686487951
100033331822,2025-03-07,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-03-08,5.0,0.2607891372975901,1,0.6303945686487951
100033331822,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-03-29,5.0,0.2607891372975901,1,0.6303945686487951
100033331822,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-04-02,3.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331822,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-04-23,5.989999999999998,0.2607891372975901,1,0.6303945686487951
100033331822,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-04-26,6.823333333333334,0.2607891372975901,1,0.6303945686487951
100033331822,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
100033331822,2025-04-30,5.989999999999998,0.2607891372975901,1,0.6303945686487951
100033331842,2025-01-11,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331842,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-01-24,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331842,2025-01-25,-0.009999999999998,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-10,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331842,2025-02-11,-2.4899999999999984,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-12,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331842,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-19,2.4899999999999984,0.2607891372975901,1,0.6303945686487951
100033331842,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-26,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-02-27,-2.4800000000000004,0.20850871470475144,1,0.6042543573523758
100033331842,2025-02-28,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-03-05,3.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-03-08,5.29196,0.2607891372975901,1,0.6303945686487951
100033331842,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-03-20,3.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-03-21,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-03-29,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-03-30,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-04-23,2.4800000000000004,0.2607891372975901,1,0.6303945686487951
100033331842,2025-04-24,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-04-26,5.010360000000002,0.2607891372975901,1,0.6303945686487951
100033331842,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
100033331842,2025-04-30,3.4800000000000004,0.2607891372975901,1,0.6303945686487951
100034243272,2025-02-08,5.990000000000002,0.2607891372975901,1,0.6303945686487951
100034243272,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-02-13,8.985,0.2607891372975901,1,0.6303945686487951
100034243272,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-03-05,7.484999999999999,0.2607891372975901,1,0.6303945686487951
100034243272,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-03-08,12.475,0.2607891372975901,1,0.6303945686487951
100034243272,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-03-19,6.92307692307692,0.2607891372975901,1,0.6303945686487951
100034243272,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-03-25,6.92307692307692,0.2607891372975901,1,0.6303945686487951
100034243272,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-04-22,0.0,0.20850871470475144,1,0.6042543573523758
100034243272,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100035403264,2025-04-01,0.3799999999999999,0.2607891372975901,1,0.6303945686487951
100035403264,2025-04-02,0.0,0.20850871470475144,1,0.6042543573523758
100035403264,2025-04-05,0.3799999999999999,0.2607891372975901,1,0.6303945686487951
100035403264,2025-04-06,-0.3799999999999999,0.20850871470475144,1,0.6042543573523758
100035403264,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
100035403264,2025-04-09,0.3799999999999999,0.2607891372975901,1,0.6303945686487951
100035403264,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100035403264,2025-04-16,0.3799999999999999,0.2607891372975901,1,0.6303945686487951
100035403264,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-02-08,5.990000000000002,0.2607891372975901,1,0.6303945686487951
100035494430,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-02-12,8.985,0.2607891372975901,1,0.6303945686487951
100035494430,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-03-05,7.484999999999999,0.2607891372975901,1,0.6303945686487951
100035494430,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-03-08,12.475,0.2607891372975901,1,0.6303945686487951
100035494430,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-03-19,6.92307692307692,0.2607891372975901,1,0.6303945686487951
100035494430,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100035494430,2025-03-25,4.990000000000002,0.2607891372975901,1,0.6303945686487951
100035494430,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-02-08,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100035733016,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-03-05,1.4849999999999994,0.2607891372975901,1,0.6303945686487951
100035733016,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-03-08,2.475,0.2607891372975901,1,0.6303945686487951
100035733016,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-03-19,0.4754098360655732,0.2607891372975901,1,0.6303945686487951
100035733016,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-03-25,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100035733016,2025-03-26,-1.0,0.20850871470475144,1,0.6042543573523758
100035733016,2025-04-03,-0.0099999999999997,0.20850871470475144,1,0.6042543573523758
100035733016,2025-04-04,1.0,0.2607891372975901,1,0.6303945686487951
100035733016,2025-04-09,0.9900000000000002,0.2607891372975901,1,0.6303945686487951
100035733016,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-01-24,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-08,22.474999999999994,0.2607891372975901,1,0.6303945686487951
100035921329,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-12,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-16,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-19,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-26,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-02-27,-15.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-02-28,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-03-05,13.485,0.2607891372975901,1,0.6303945686487951
100035921329,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-03-08,22.474999999999994,0.2607891372975901,1,0.6303945686487951
100035921329,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-03-26,18.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-03-27,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-04-05,22.474999999999994,0.2607891372975901,1,0.6303945686487951
100035921329,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-04-09,18.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-04-18,3.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-04-22,15.0,0.2607891372975901,1,0.6303945686487951
100035921329,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-04-29,0.0,0.20850871470475144,1,0.6042543573523758
100035921329,2025-04-30,0.0,0.20850871470475144,1,0.6042543573523758
100035921331,2025-01-11,20.0,0.2607891372975901,1,0.6303945686487951
100035921331,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100035921331,2025-01-23,20.0,0.2607891372975901,1,0.6303945686487951
100035921331,2025-01-24,0.0,0.20850871470475144,1,0.6042543573523758
100035921331,2025-02-08,20.0,0.2607891372975901,1,0.6303945686487951
100035921331,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100035921331,2025-02-12,13.333333333333345,0.2607891372975901,1,0.6303945686487951
100035921331,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-01-11,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-01-26,14.989999999999997,0.2607891372975901,1,0.6303945686487951
100036378791,2025-01-27,0.0100000000000051,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-08,7.482500000000002,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-09,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-10,-0.0100000000000051,0.20850871470475144,1,0.6042543573523758
100036378791,2025-02-12,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-02-16,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-17,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-02-19,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-02-26,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-02-27,-15.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-02-28,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-03-05,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-03-06,-15.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-03-07,-7.474999999999994,0.20850871470475144,1,0.6042543573523758
100036378791,2025-03-08,22.474999999999994,0.2607891372975901,1,0.6303945686487951
100036378791,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-03-26,18.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-03-27,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-04-05,21.474999999999994,0.2607891372975901,1,0.6303945686487951
100036378791,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-04-09,22.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
100036378791,2025-04-22,15.0,0.2607891372975901,1,0.6303945686487951
100036378791,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-02-08,6.799999999999997,0.2607891372975901,1,0.6303945686487951
100037338174,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-02-12,10.769999999999996,0.2607891372975901,1,0.6303945686487951
100037338174,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-02-18,8.985,0.2607891372975901,1,0.6303945686487951
100037338174,2025-02-19,-0.8999999999999986,0.20850871470475144,1,0.6042543573523758
100037338174,2025-03-08,14.975,0.2607891372975901,1,0.6303945686487951
100037338174,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-03-26,5.990000000000002,0.2607891372975901,1,0.6303945686487951
100037338174,2025-03-27,0.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-04-02,5.990000000000002,0.2607891372975901,1,0.6303945686487951
100037338174,2025-04-03,-5.990000000000002,0.20850871470475144,1,0.6042543573523758
100037338174,2025-04-04,-5.0,0.20850871470475144,1,0.6042543573523758
100037338174,2025-04-05,10.590000000000003,0.2607891372975901,1,0.6303945686487951
100037338174,2025-04-07,-5.590000000000003,0.20850871470475144,1,0.6042543573523758
